-1.464584 0.920285 1.560515 -0.662723 -1.084258 -0.177457 -0.430754 0.770947 0.357519 1.140655 0.413104 -0.492798 0.097998 0.124848 -0.294611 0.320544 -0.146242 0.443205 -0.063519 0.202611 0.067072 0.056775 -0.228450 -0.318605 -0.491011 -0.261642 0.024392 0.186346 0.305139 -0.087362 -0.251570 0.112288 0.086054 -0.227676 -0.041853 0.056191 -0.091679 0.162843 0.051836 -0.157108 -0.084168 0.061277 0.053826 0.128526 0.024794 -0.083446 0.072212 -0.055498 0.130102 -0.047644 -0.125207 0.180373 0.042088 0.087864 0.099232 -0.128368 0.041445 -0.082080 -0.009617 0.022022 0.021898 0.104367 0.012039 -0.062624 -0.024136 -0.034625 0.122844 0.115959 0.043841 -0.172782 -0.011560 0.191111 -0.002934 0.048133 -0.064291 -0.068930 -0.085460 -0.121110 0.076370 -0.010008 0.103667 -0.049941 -0.025206 -0.019103 0.096655 -0.009685 0.029547 -0.013119 -0.011857 -0.050087 -0.082444 0.016909 0.025551 -0.028491 0.034248 0.022641 -0.048491 0.024917 -0.014610 0.050731 -0.006788 -0.103807 -0.010880 -0.038368 0.069049 0.005724 0.034656 0.014917 -0.018885 0.033667 -0.017271 -0.049204 -0.004845 0.063258 -0.000064 -0.006628 -0.032056 -0.021482 -0.019851 0.005652 0.030153 0.011321 0.023603 -0.024734 -0.019992 0.009100 0.014170 -0.030118 -0.007807 0.034341 0.001203 -0.002309 -0.001952 -0.012764 0.006919 -0.058018 -0.029649 -0.028566 0.015381 -0.008874 -0.009832 0.005553 0.005131 0.010448 -0.001669 0.006789 -0.002666 0.004649 0.002881 0.003787 0.006448 0.006228 0.000728 -0.001561 0.000234 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 1.000000
-2.619319 0.034194 2.408426 -1.250764 -1.178049 -0.055993 -1.685103 0.694006 1.281974 -0.555090 -0.240987 0.379848 0.158382 0.018971 -0.371338 -0.310756 -0.364307 -0.225857 0.191172 0.074393 0.078071 -0.174057 0.207136 0.590162 0.469992 -0.057521 -0.158347 -0.226519 -0.129416 0.051526 -0.194347 0.059177 -0.151893 0.203772 0.144492 -0.147737 0.033882 -0.029312 -0.107485 -0.100003 0.371651 -0.059056 -0.091388 -0.039365 0.110510 0.078263 -0.310044 -0.021166 -0.080407 -0.021690 -0.019981 -0.031635 -0.019672 0.013616 0.092765 -0.070840 0.098051 0.217308 -0.106536 0.034550 -0.175555 0.031079 -0.064143 -0.086100 0.034051 -0.068605 -0.159129 -0.014696 0.133382 0.067929 0.026517 -0.006047 -0.087916 0.022665 -0.048275 -0.120475 -0.116488 0.063979 -0.034835 0.042160 0.067226 0.125611 -0.021181 0.099358 0.029919 0.015624 0.020514 -0.037721 0.105968 -0.041239 -0.089833 0.065683 0.052638 0.015130 0.065243 -0.001175 0.016415 0.045773 -0.029992 0.002975 -0.025456 0.023610 -0.072075 0.026935 -0.003710 -0.005905 0.028105 -0.028727 -0.072663 0.008122 0.022747 0.028273 0.018191 0.065683 -0.043987 0.044343 0.016897 0.022552 -0.017259 -0.008880 0.015304 -0.036829 0.010429 0.002013 -0.031592 0.038070 -0.012623 0.018922 0.015339 0.011252 -0.003257 0.026873 0.009176 0.004867 0.000842 0.003021 0.014065 -0.015261 -0.001218 -0.003848 0.004117 -0.011269 0.000444 0.002209 0.002447 0.007642 0.001008 0.000997 0.002063 0.002819 -0.002508 0.000791 -0.001292 -0.000822 0.000715 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-2.749501 0.056428 0.577576 -1.142459 -0.614768 0.582473 -0.510965 -0.260076 -0.000759 0.288707 -0.025261 0.244038 1.023961 0.341870 0.525294 -0.021103 -0.005880 0.104015 0.122710 -0.234546 -0.159404 0.297863 -0.299878 -0.417118 -0.224943 0.383924 0.250800 0.118422 -0.032168 -0.077733 -0.079086 -0.212852 0.342369 -0.051605 0.110188 0.195515 0.019533 -0.048633 0.025405 0.134633 -0.227596 -0.109135 -0.162363 0.044100 0.034914 -0.062915 0.012817 0.098891 0.023876 -0.099539 -0.087363 -0.032669 0.061167 0.124712 -0.203740 0.063980 -0.079402 -0.137026 -0.030321 0.098937 -0.035380 0.065975 0.003987 0.031346 0.046909 -0.015911 0.108563 -0.067103 -0.041905 0.032921 -0.049147 -0.162148 -0.085115 -0.102031 -0.083762 -0.101299 0.109701 -0.000018 0.060206 0.058874 -0.060046 0.039253 -0.102356 0.079524 -0.061525 0.064939 -0.061353 0.002757 0.054459 0.066853 -0.035421 -0.010469 -0.032069 -0.019856 -0.110399 -0.022737 0.019131 -0.009312 -0.037189 -0.003945 -0.034888 -0.018170 -0.010127 0.020392 -0.099301 0.023775 0.075743 -0.031142 -0.055393 0.096716 0.088631 -0.007267 0.018929 0.061451 0.010976 -0.026141 0.004369 0.021247 0.028526 0.054807 -0.011099 0.015769 -0.003659 -0.043545 -0.015192 0.009951 0.002176 0.003327 0.025859 0.009607 -0.007469 -0.017466 -0.005524 0.016878 0.003434 -0.005042 -0.000543 0.001637 -0.007855 -0.003124 -0.002748 -0.010697 0.002114 -0.010365 -0.003003 0.005454 0.001027 0.007168 0.000544 0.003366 0.001057 -0.000702 0.000932 0.000735 0.001923 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.592688 -0.913789 1.673765 -0.856945 -0.671963 0.534167 -1.150609 -0.405021 0.833398 -0.628058 -0.549037 0.535978 0.481567 0.068947 -0.237334 0.089709 -0.454588 -0.167670 0.375159 0.134942 -0.149832 0.118052 -0.270258 0.062348 -0.009160 0.206249 -0.192443 -0.129630 -0.136423 0.060456 -0.123113 -0.242582 -0.242281 -0.063953 -0.117494 -0.004275 0.064085 0.152810 0.118861 0.036215 -0.089848 -0.080107 0.229129 -0.038472 -0.004342 -0.020163 0.059721 -0.050679 -0.094692 0.056981 0.101133 0.235050 0.027948 -0.109515 0.074914 -0.071103 -0.021340 -0.073191 0.118706 0.027325 -0.087412 -0.031024 -0.030033 0.016211 -0.060335 -0.037408 0.050802 -0.067349 0.038919 0.090028 0.034438 0.096618 0.081932 0.070361 -0.152336 0.143656 0.028273 0.061559 0.038426 -0.043113 -0.051603 -0.112170 0.064662 -0.035331 -0.067479 -0.021920 0.055823 -0.091111 0.022650 -0.008443 0.026681 -0.023695 0.064397 0.009464 -0.019387 0.036442 -0.077402 -0.002271 0.150047 0.065279 -0.007418 0.037503 -0.011258 0.057080 0.012716 -0.004003 -0.014965 0.016106 -0.030046 0.031294 0.015054 0.089009 -0.011363 -0.040038 -0.023798 0.013437 -0.021381 0.043237 0.002576 0.019082 -0.022173 0.002561 0.012615 -0.030473 0.009015 -0.052361 0.004146 0.003095 -0.003152 0.031547 -0.021448 -0.031245 0.004786 0.016033 0.012248 0.001213 -0.013813 0.001108 -0.006941 -0.026704 -0.016633 -0.012380 0.000084 0.003889 0.013425 0.011161 0.006781 0.005357 0.002981 -0.008338 0.008583 -0.002588 0.001077 -0.002478 0.000666 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-5.106695 -3.257199 1.073966 1.714645 0.287507 0.808720 -0.884042 1.132845 1.056145 -0.020677 -0.423647 -0.113035 -0.088168 0.026951 0.169887 -0.808819 -0.176031 -0.633010 0.100520 0.092904 0.313024 -0.036023 0.012217 -0.029668 0.422103 -0.058014 0.038985 0.235777 -0.426014 0.203265 -0.249603 0.090559 -0.013577 0.118876 0.140667 -0.254994 -0.055049 -0.330423 -0.074274 -0.096517 -0.118561 -0.187104 -0.133431 0.031476 0.105136 0.040888 -0.029776 0.083258 0.082575 -0.044563 0.292565 -0.138832 -0.016424 -0.035117 -0.051372 -0.146811 0.017609 0.104122 0.250154 -0.029090 0.078504 0.065088 0.039646 -0.134506 0.065604 -0.096738 -0.048704 0.070325 0.001036 -0.039164 0.061491 0.066102 -0.054160 -0.107544 -0.041363 -0.056631 0.184999 -0.125845 -0.024855 0.010124 -0.031559 -0.095944 0.122230 -0.057527 -0.010100 0.070679 -0.045460 0.139842 0.025788 0.089300 0.044551 -0.005905 0.033207 -0.134294 0.023856 -0.028975 -0.027165 0.054694 0.027442 -0.025088 -0.051284 -0.040059 -0.031703 -0.003401 0.051242 0.027562 0.075748 0.030066 0.027638 -0.021806 -0.009718 -0.040384 -0.018948 -0.016895 0.033429 -0.012623 0.015238 0.009242 -0.017024 0.015142 0.002326 0.011276 -0.010178 0.009870 0.006618 -0.007769 -0.014122 0.013461 -0.014772 -0.008879 -0.002352 -0.004168 -0.000156 0.008616 0.000806 -0.007473 -0.008958 0.009030 0.001853 -0.000374 -0.004842 -0.005359 0.005284 0.003546 -0.001315 -0.000969 -0.001132 -0.001502 -0.003096 -0.002760 0.001504 -0.000612 0.000931 0.001609 -0.001175 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.405184 -0.665279 1.403849 -1.088898 -0.599101 0.442765 -1.207097 -0.249948 0.797817 -0.618400 -0.347193 0.574408 0.862424 0.124175 -0.114285 -0.190316 -0.237259 -0.179121 0.195633 -0.253010 0.000806 0.227824 -0.082320 -0.059477 0.085203 0.169191 -0.137013 0.036378 -0.060472 0.011112 -0.123583 0.009367 0.042730 0.025640 -0.101722 -0.072153 0.075401 -0.033782 -0.089922 -0.031756 0.083998 0.046044 -0.020077 0.001129 0.052599 -0.080852 0.022297 0.113464 -0.081274 -0.013917 -0.148045 -0.028047 -0.013038 -0.035503 0.028154 -0.088543 -0.051038 0.001626 -0.002291 -0.067891 0.014043 -0.079807 -0.006689 -0.030102 0.017142 0.056087 -0.035054 0.049295 -0.050972 -0.014380 0.017256 0.049721 0.015062 0.045677 0.037037 -0.038356 -0.063084 -0.023922 0.000076 -0.017611 0.011059 0.001624 0.019498 -0.011796 -0.006464 -0.003755 0.004803 -0.024035 -0.047225 -0.041604 -0.008411 -0.011173 -0.030581 0.009735 -0.017549 0.029619 0.005783 -0.020050 -0.034297 -0.029737 0.066606 0.032609 0.033374 -0.010089 -0.024897 -0.021190 -0.001797 0.012133 0.041195 0.002485 0.000302 -0.023141 0.014362 -0.015245 0.003932 -0.017005 0.004151 -0.019708 0.018150 0.005114 -0.005696 0.012754 -0.002552 -0.000040 -0.013234 -0.003330 0.005016 -0.004355 -0.008789 0.010361 -0.007741 -0.017517 -0.011801 -0.005602 0.001426 -0.000730 -0.001130 0.012080 0.013550 0.007912 -0.003394 0.006619 -0.005273 0.001705 -0.003634 -0.000011 -0.001235 -0.004242 -0.007966 0.000077 -0.004216 0.009310 -0.008579 0.020432 -0.000261 0.000000 0.000000 -0.000000 -0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 2.000000
-3.405184 -0.665279 1.403849 -1.088898 -0.599101 0.442765 -1.207097 -0.249948 0.797817 -0.618400 -0.347193 0.574408 0.862424 0.124175 -0.114285 -0.190316 -0.237259 -0.179121 0.195633 -0.253010 0.000806 0.227824 -0.082320 -0.059477 0.085203 0.169191 -0.137013 0.036378 -0.060472 0.011112 -0.123583 0.009367 0.042730 0.025640 -0.101722 -0.072153 0.075401 -0.033782 -0.089922 -0.031756 0.083998 0.046044 -0.020077 0.001129 0.052599 -0.080852 0.022297 0.113464 -0.081274 -0.013917 -0.148045 -0.028047 -0.013038 -0.035503 0.028154 -0.088543 -0.051038 0.001626 -0.002291 -0.067891 0.014043 -0.079807 -0.006689 -0.030102 0.017142 0.056087 -0.035054 0.049295 -0.050972 -0.014380 0.017256 0.049721 0.015062 0.045677 0.037037 -0.038356 -0.063084 -0.023922 0.000076 -0.017611 0.011059 0.001624 0.019498 -0.011796 -0.006464 -0.003755 0.004803 -0.024035 -0.047225 -0.041604 -0.008411 -0.011173 -0.030581 0.009735 -0.017549 0.029619 0.005783 -0.020050 -0.034297 -0.029737 0.066606 0.032609 0.033374 -0.010089 -0.024897 -0.021190 -0.001797 0.012133 0.041195 0.002485 0.000302 -0.023141 0.014362 -0.015245 0.003932 -0.017005 0.004151 -0.019708 0.018150 0.005114 -0.005696 0.012754 -0.002552 -0.000040 -0.013234 -0.003330 0.005016 -0.004355 -0.008789 0.010361 -0.007741 -0.017517 -0.011801 -0.005602 0.001426 -0.000730 -0.001130 0.012080 0.013550 0.007912 -0.003394 0.006619 -0.005273 0.001705 -0.003634 -0.000011 -0.001235 -0.004242 -0.007966 0.000077 -0.004216 0.009310 -0.008579 0.020432 -0.000261 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 -0.000000 -0.000000 2.000000
0.155268 -2.310852 0.275143 -2.596931 0.360205 0.192622 -1.464445 -0.643017 1.106160 -0.050470 -0.368046 0.450467 0.207366 0.022942 -0.745490 -0.074285 -0.198660 0.045678 0.045589 0.095067 0.120746 0.058755 -0.098334 0.096069 0.012070 -0.609036 0.149366 0.003721 -0.638534 0.082411 0.350662 -0.055077 -0.362574 0.265147 0.283877 -0.110627 0.160576 -0.167754 0.295961 -0.339007 0.033420 0.233455 -0.136485 0.087802 -0.204739 -0.147349 0.024813 0.195824 0.285331 0.113392 -0.051816 -0.140682 0.005729 -0.069472 -0.146760 0.199782 0.179156 -0.101372 -0.120473 0.074206 -0.010718 0.180044 -0.063105 0.127480 0.133274 -0.120676 0.063634 -0.030409 -0.095063 -0.117892 -0.026707 -0.124338 0.117773 0.093223 -0.038726 0.083288 0.018279 0.001410 -0.049236 -0.072358 0.045871 0.122136 -0.038588 -0.043830 0.056815 -0.101103 0.067871 0.039032 0.015050 0.029187 -0.022316 0.004961 0.017455 -0.035722 -0.023593 -0.038300 -0.009194 -0.063683 0.012147 0.023714 -0.032069 -0.094409 0.012572 0.009901 -0.022525 -0.019736 -0.037809 -0.020358 0.029080 -0.030489 0.027676 0.004001 -0.034684 0.009639 0.004359 -0.023751 -0.036149 0.001334 0.003862 -0.009817 0.003401 0.003376 -0.003137 0.009010 0.003313 -0.018263 0.000145 -0.008823 0.008487 -0.002874 -0.000396 -0.008352 -0.004317 -0.007398 0.002782 0.009193 0.001334 -0.005162 -0.000466 0.000343 -0.000028 0.002040 -0.002197 -0.000210 0.002367 -0.000797 -0.003473 -0.000895 -0.000421 0.001253 0.002934 0.001788 -0.001096 0.000010 0.000217 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.413932 -0.634828 1.468590 -1.027338 -0.733068 0.507862 -0.959499 -0.420026 0.674400 -0.343718 -0.351232 0.490400 0.730326 0.051935 0.026262 -0.045790 -0.201646 -0.198199 0.279841 -0.148167 -0.094099 0.291641 -0.174302 -0.169433 -0.033142 0.130443 -0.058973 0.045016 -0.125571 0.009273 -0.119247 -0.144289 -0.042816 -0.071813 -0.168797 0.067162 0.103915 0.034737 0.004114 0.122221 -0.126861 -0.103231 0.161629 -0.026867 -0.108439 -0.033049 0.130830 0.121829 0.002577 0.004517 -0.007261 0.063590 0.027424 -0.135616 0.004254 0.035310 -0.000829 -0.035276 0.105883 0.056278 0.033318 -0.013322 0.008688 0.086510 -0.016291 0.022407 -0.004873 -0.037308 -0.058184 0.045417 0.040100 -0.027198 0.104983 -0.011141 -0.026425 0.086993 0.029808 0.053359 -0.057796 -0.022877 -0.042344 -0.074466 0.000665 -0.011636 -0.012159 0.012725 0.011741 -0.053121 -0.010077 0.015473 0.024542 -0.046120 0.013367 -0.017853 -0.017460 0.061218 -0.008896 0.034430 0.013611 -0.004004 -0.021323 0.024650 -0.002965 -0.005999 0.055022 0.017846 0.012864 -0.014677 -0.040539 -0.019827 -0.019647 0.006042 0.016736 0.042956 0.004309 -0.009242 0.019009 -0.025650 -0.059420 -0.005325 0.023352 0.002888 0.048381 0.017887 0.060881 0.051756 0.013187 -0.051352 0.028144 -0.040381 0.055086 0.049116 0.033790 -0.016621 -0.002640 -0.008285 0.013462 -0.035605 -0.007905 0.036194 0.012521 0.018134 0.012033 -0.016648 -0.016576 -0.009982 0.007777 -0.003696 0.001336 0.015016 -0.015320 0.000532 0.003478 -0.002357 -0.000387 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.387918 -0.626255 1.358416 -1.105169 -0.558644 0.446265 -1.226221 -0.221506 0.780000 -0.615710 -0.327046 0.558843 0.874901 0.109684 -0.108077 -0.220150 -0.217368 -0.198547 0.146162 -0.305299 0.025593 0.230032 -0.048362 -0.039886 0.116815 0.180250 -0.099553 0.025284 -0.071072 0.053143 -0.080306 0.008594 0.069663 0.047177 -0.064672 -0.059626 0.040841 -0.050597 -0.091891 -0.023999 0.098485 0.044938 -0.041657 -0.023245 0.066754 -0.096853 0.002291 0.145881 -0.063642 -0.036138 -0.176823 -0.036746 -0.011777 -0.002655 0.032835 -0.086595 -0.039553 -0.018820 -0.030343 -0.093758 0.034426 -0.062482 0.005662 -0.021607 0.036171 0.068825 -0.051514 0.071875 -0.077406 -0.012218 0.027002 0.054675 -0.004037 0.008680 0.083234 -0.048339 -0.079725 -0.030546 -0.017241 -0.003899 0.022715 0.013486 -0.008328 -0.029100 -0.001265 0.010388 -0.013021 0.005246 -0.045337 -0.031614 0.002570 -0.015505 -0.052704 0.014879 0.009479 0.015971 0.012916 -0.013737 -0.044345 -0.023128 0.087088 0.005679 0.029776 -0.016636 -0.018940 -0.017818 -0.000611 0.026329 0.047458 0.001742 -0.007089 -0.021919 0.018655 -0.020687 0.016886 -0.000074 -0.009224 -0.012085 0.037823 0.001076 -0.013099 0.012382 -0.010023 0.011504 -0.005416 -0.009400 -0.001087 0.005931 -0.006884 -0.005520 -0.012852 -0.003242 -0.014504 0.003109 -0.005627 -0.009053 -0.001197 -0.004701 -0.005004 0.000770 0.004534 -0.001130 -0.004775 -0.005384 -0.005705 -0.014457 -0.007848 0.010636 0.009549 -0.003284 0.011564 -0.019897 0.016290 -0.038391 -0.000406 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.241994 -0.574245 1.159520 -1.047669 -0.868483 0.458602 -0.942930 -0.572370 0.167290 -0.416982 -0.249126 0.077094 0.608519 0.439801 0.084812 0.845283 -0.780441 -0.133191 0.525370 0.035573 -0.428396 -0.000995 -0.128199 0.027351 0.134188 0.650436 -0.388133 -0.236252 0.056776 -0.103245 0.387161 -0.268448 0.214804 -0.301410 -0.150527 0.155347 0.268468 0.458754 0.149240 0.027165 -0.106902 -0.070325 0.073667 -0.044469 -0.022301 0.120291 0.054391 -0.344222 -0.006047 0.037561 0.297132 0.073454 0.090169 0.054317 0.145648 0.121111 0.116505 -0.038201 -0.250886 0.008639 -0.019323 0.027675 -0.181366 -0.110120 -0.024299 0.077922 -0.118465 -0.051855 0.125362 -0.003286 -0.128409 -0.067360 -0.070136 -0.015882 0.087406 -0.052306 0.062747 -0.008737 0.074387 0.046521 -0.027889 0.055359 0.064077 0.011816 -0.006195 -0.038760 -0.068892 0.064353 0.034359 0.021728 0.017464 0.038265 0.034909 0.002561 0.054171 -0.062429 -0.000791 0.004906 -0.008833 0.024440 -0.059986 -0.103640 0.083768 0.018407 0.016253 -0.007114 0.001824 0.000241 0.029908 -0.040344 -0.025578 -0.052269 -0.032564 -0.026889 0.027519 -0.008673 -0.001693 -0.010405 -0.018490 0.001181 0.003590 -0.008083 -0.026952 0.004888 -0.008145 -0.005336 0.005918 -0.003392 -0.007923 -0.012352 0.002369 0.009160 -0.013083 -0.004151 0.002931 0.002292 0.005117 0.009595 0.003383 0.002824 0.002770 0.006766 0.001232 0.004114 -0.000033 -0.005159 -0.005183 -0.003140 -0.001256 0.002349 -0.001007 -0.000200 0.000426 -0.000010 -0.000751 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-3.204337 -0.296903 0.905844 -1.169151 -0.585120 0.402098 -1.021042 -0.190640 0.377343 -0.040243 -0.194278 0.481798 1.028071 0.079463 0.251012 -0.139755 -0.054115 -0.085094 -0.037481 -0.423849 -0.052964 0.313436 -0.177346 -0.310705 -0.040178 0.195252 0.147088 0.072257 0.133252 -0.033915 -0.121319 -0.171237 0.372874 -0.018677 -0.005624 0.204534 -0.111763 -0.033216 -0.025711 0.056255 -0.019288 0.045905 0.072263 0.127367 -0.029476 -0.074841 -0.006256 0.181937 0.021071 -0.093588 -0.117094 0.062506 -0.113169 0.090076 -0.059672 0.054987 -0.045986 -0.084280 -0.002390 0.123082 0.096325 0.058985 0.121346 0.110470 -0.001945 -0.000834 0.127338 0.054452 0.019973 0.010198 0.034684 0.002366 -0.060204 -0.151124 0.072632 0.057153 -0.060168 -0.006079 -0.008358 0.009782 -0.004442 0.048908 -0.065522 0.056117 0.077068 0.039023 0.041627 0.055179 -0.025040 0.040571 0.058396 0.025112 -0.103578 0.027951 0.010837 -0.064406 0.063619 0.051540 0.003149 0.021720 -0.088592 0.022328 -0.075127 -0.044635 0.059333 0.050922 -0.094152 0.003663 -0.002598 -0.021838 -0.087862 0.019660 -0.041055 -0.010455 -0.019543 0.051371 0.006765 0.012544 -0.013183 -0.087690 0.010807 -0.031511 -0.016920 0.009708 -0.002769 -0.008956 -0.026464 0.010830 -0.018155 -0.009269 0.006713 0.017362 0.014631 0.001501 -0.007282 0.009466 -0.009408 0.019949 -0.009879 -0.027024 -0.001542 -0.001448 -0.000268 0.018566 0.017325 0.006882 0.002732 -0.003512 0.004548 -0.010048 0.002256 0.002856 -0.004165 0.001781 -0.000099 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 2.000000
-1.257667 1.123167 -0.954563 -0.834176 0.782683 -0.669499 -0.126857 0.385151 -0.926078 0.595838 0.388749 0.076443 0.301583 -0.561448 -0.294034 -0.272812 0.211759 -0.145447 -0.444818 -0.214620 -0.472312 0.021357 0.141979 0.190644 -0.127335 -0.230564 -0.150487 -0.305860 -0.356995 0.049363 0.137036 0.028556 -0.305430 -0.127809 -0.089726 0.105289 -0.152798 0.132333 -0.008447 -0.126558 -0.163370 -0.207912 0.052108 0.212229 0.015634 0.148140 0.118921 0.214228 -0.025848 0.034571 0.102640 0.009211 -0.066310 0.012744 0.036316 -0.003518 -0.074870 -0.192076 0.028437 0.020263 -0.147144 0.155410 -0.022150 -0.192136 -0.021882 0.130653 -0.089022 -0.002038 0.029956 -0.019793 -0.005654 0.051036 -0.084676 -0.136002 -0.094266 -0.058380 0.056254 -0.001484 0.013202 0.078313 0.018263 0.105674 0.032979 0.065755 0.011269 0.045967 0.049167 -0.043428 0.051061 0.003567 0.030001 0.100199 -0.027249 0.011465 -0.058276 0.070417 -0.042665 -0.027423 0.006134 -0.103254 0.008368 -0.003106 0.000622 -0.051903 -0.001111 0.074048 -0.056768 0.052349 0.054167 0.001371 -0.033464 0.016640 0.044812 -0.042416 -0.057093 -0.082497 -0.004152 0.005798 0.007768 -0.026012 0.042271 -0.002939 0.002115 -0.007562 0.020815 0.003609 0.002088 -0.005720 0.012416 0.000617 -0.027920 0.005565 -0.019705 0.011354 0.019304 0.014443 0.006845 -0.037022 0.005461 0.008034 -0.004840 0.003769 -0.004400 -0.004348 0.005584 0.008734 -0.003782 0.002582 -0.002148 0.002321 -0.000314 0.000295 0.001444 -0.000378 0.000335 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 3.000000
-0.305937 1.848388 -1.081973 -0.186044 1.466582 -0.250978 -0.286416 0.642333 -0.408433 0.472392 0.261034 0.297685 0.325449 -0.285611 -0.229213 -0.017407 0.384341 -0.211273 -0.581620 -0.356589 -0.553470 0.423064 0.109008 0.203225 0.108775 0.237723 0.205661 -0.348286 -0.194965 0.341271 -0.167844 0.364385 -0.560338 -0.627579 -0.134173 -0.010188 -0.020760 0.257974 0.269024 0.130317 -0.022820 -0.096293 0.398608 0.013638 0.068516 0.024041 -0.291367 0.017265 -0.015103 -0.154806 -0.052986 0.005476 0.251859 -0.202728 -0.046297 0.168084 -0.092497 -0.032055 0.102097 0.152402 0.082082 0.061839 -0.074126 -0.062428 -0.000931 -0.202681 -0.010422 0.078906 -0.046520 -0.024039 -0.014132 -0.089597 -0.072203 0.110207 0.125642 -0.037959 -0.035164 -0.027979 -0.070347 0.040388 -0.055142 0.032230 -0.037346 -0.042994 -0.063802 -0.051231 0.014945 0.089105 -0.068368 -0.031645 0.058947 -0.034092 -0.020463 -0.026318 0.061909 0.096340 0.027569 -0.012792 -0.001569 0.003522 -0.006113 -0.002347 -0.019023 -0.053033 0.012147 -0.013558 0.040923 0.012173 -0.012878 -0.001385 0.007243 0.011886 -0.008377 0.043151 0.018214 0.000350 -0.029895 0.021298 0.010388 0.014878 -0.044459 -0.017056 -0.012732 -0.004649 -0.019422 0.018556 -0.001904 0.013088 0.001728 -0.003594 -0.001955 -0.000464 -0.005119 -0.013244 -0.008799 -0.007342 -0.004129 0.015258 -0.000528 -0.003189 0.005035 -0.001476 0.006109 0.003867 0.002876 0.000930 0.007840 0.000057 -0.001983 -0.003167 0.001620 0.000823 -0.000161 0.000737 0.000061 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 3.000000
0.973671 2.118040 -1.234607 0.831859 0.837889 -0.591604 -0.290789 0.996407 0.354420 0.125529 0.220698 0.495169 -0.331407 -0.348150 -0.480300 0.572949 -0.327672 -0.278389 -0.210186 -0.169279 -0.603182 0.081194 -0.075748 -0.226848 0.184006 0.107762 0.011854 0.084410 -0.162772 -0.003607 0.065474 -0.116368 0.050175 0.051587 -0.030475 0.051688 0.053164 -0.100517 -0.020865 -0.015835 0.008687 0.111767 -0.078200 0.029114 -0.033371 -0.092749 -0.129532 0.041318 0.128959 0.037699 0.028014 -0.046733 0.062312 0.163467 -0.012460 0.083407 -0.003737 0.143317 0.102454 -0.028842 0.095854 -0.099168 -0.012519 0.187770 -0.027531 0.075549 0.001442 0.012324 -0.038141 -0.010933 -0.040531 0.028997 -0.023106 -0.006672 -0.030953 0.049304 0.019059 -0.044201 0.012903 0.036963 -0.063541 -0.030859 0.098270 0.019905 0.064567 0.046599 0.021560 -0.041788 0.002091 0.034916 0.000143 0.089622 -0.052947 0.055952 -0.047432 -0.000129 0.018089 -0.000077 0.005626 0.017943 0.054557 -0.017133 0.036212 0.052849 0.005943 0.010455 0.088052 0.010287 -0.006957 0.025976 0.003004 0.060743 0.024788 -0.039176 0.011467 0.000271 -0.102478 -0.017775 -0.001634 0.051342 0.045706 -0.055324 0.028119 -0.023611 -0.019938 0.027905 -0.038127 0.022491 -0.048795 -0.028381 0.030174 0.006790 -0.014570 -0.018079 0.013456 -0.003469 0.024887 -0.013944 0.015174 -0.024614 0.018194 0.010709 -0.001912 0.015835 0.003634 -0.005840 -0.002762 -0.002514 -0.005867 -0.008164 -0.008530 0.006413 -0.007227 -0.004648 0.001812 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 3.000000
