-3.889767 0.627598 0.246888 -3.189522 0.309089 -2.379916 0.627549 -0.233273 -1.356512 2.195537 -0.439208 0.326938 -0.698490 0.094391 -0.287656 0.952955 0.484166 0.293279 -0.495830 -0.580077 -0.466083 -0.762579 -0.317187 -0.477171 0.044399 -0.621791 -0.218286 -0.117587 0.121364 0.335334 0.284401 0.501054 0.144931 -0.029982 -0.310304 0.311617 -0.035580 -0.466140 -0.431257 0.768164 0.303167 -0.250567 0.537129 0.357750 -0.311959 -0.089205 -0.131941 -0.623405 -0.197984 0.040446 0.424217 -0.179254 -0.031557 0.199711 -0.316384 -0.678718 0.134527 0.460661 -0.024744 -0.194366 0.077563 -0.126779 -0.113499 11.000000
-2.761794 -0.639826 -0.447149 -2.794417 0.980287 -2.486555 1.490763 -0.941150 -1.843332 1.508570 0.614720 -0.438566 -0.424188 0.153811 -0.647569 0.632115 -0.034118 0.400700 -0.737828 1.420316 0.159903 -0.000327 0.518554 1.104505 0.175930 0.602099 0.865045 0.561336 -0.066429 0.041506 -0.260723 -0.095938 -0.355354 -0.235852 0.518375 -0.288238 -0.192846 0.205040 0.127864 -0.388415 -0.083095 0.225066 0.111933 -0.083682 -0.606938 0.321519 0.056238 -0.106853 -0.018771 0.035766 0.154058 -0.116080 0.198193 -0.055271 -0.696435 0.001393 0.184271 -0.186404 -0.065742 0.147279 0.080865 -0.083193 -0.298263 11.000000
-2.741288 1.341776 0.027370 -2.804874 0.390003 -0.918126 1.432791 0.649841 -2.107502 2.619282 -0.949789 -0.114595 0.642498 0.281916 -0.254534 0.822070 -0.057959 -0.356486 1.667720 0.098785 -0.533441 0.733523 0.229686 -1.751674 -0.886549 -0.150156 -1.073154 -0.138303 1.642330 -0.910213 -0.519428 -0.180613 0.666999 0.312796 -0.473763 0.033270 -0.140627 0.161230 0.454174 -0.718377 -0.220253 0.356423 -0.089563 0.034054 0.332270 -0.050240 -0.053199 0.608563 -0.251242 0.446861 0.085515 -0.271596 -0.615648 0.464874 -0.388096 0.048244 0.376340 -0.493959 0.305315 0.082558 0.148550 0.081193 -0.119657 11.000000
-2.766537 -1.167073 -0.242014 -2.495151 0.857680 -2.317859 1.196347 -1.053757 -1.860641 1.079421 1.032648 -0.503253 -0.596565 0.426640 -0.215696 0.557682 0.143298 0.637657 -0.830836 1.082865 0.417653 0.227816 0.471589 1.335206 -0.131304 0.771446 0.693632 0.595907 -0.702879 -0.000883 -0.252147 0.029804 -0.300796 -0.225837 0.928202 -0.523502 -0.049027 0.393906 0.224497 -0.336671 -0.065170 0.425671 0.346581 -0.223501 -0.154035 0.115900 -0.013054 0.041221 -0.319469 -0.086967 -0.309177 -0.278710 0.561214 -0.131761 -0.218497 -0.480973 0.113746 -0.311970 0.215892 0.296125 0.043763 0.079605 -0.259925 11.000000
0.655008 5.396529 -0.955225 0.232238 0.108920 0.310009 0.631526 0.293978 -1.402069 -0.596391 -0.738871 0.776530 0.319317 0.371969 0.934901 -0.228534 0.045873 1.028161 -0.463684 1.141912 -0.505338 -0.109356 -0.659296 -0.578966 -0.642361 0.253777 -0.353413 -0.681288 0.462383 0.627528 0.109429 0.210108 -0.024845 -0.264183 0.314978 -0.091907 0.303398 -0.174112 -0.017201 0.013493 -0.179402 -0.150609 -0.141245 -0.173269 0.181715 -0.182690 -0.100159 0.221880 0.336755 0.070543 0.344876 0.412696 0.136822 -0.036853 -0.475586 -0.137060 -0.116611 -0.007888 0.182000 -0.171082 -0.343397 -0.486510 0.307079 12.000000
-0.721840 5.726841 0.181770 0.705862 0.181260 0.034890 -1.812298 -1.234606 -0.753260 -0.294938 -0.548886 0.659324 -0.215034 0.102413 1.249060 -0.518971 -0.085717 1.191532 -1.300927 1.338832 -0.669187 -0.530828 0.021998 0.190140 -0.398827 0.170020 -0.438935 -0.293173 0.671158 0.235047 -0.031469 0.100148 -0.303855 -0.318134 0.268418 -0.187558 0.224104 0.066030 -0.149910 -0.186158 -0.046425 -0.163350 -0.372704 -0.222294 0.175550 0.035762 0.378535 0.307371 0.024055 -0.030237 0.021058 0.399136 0.169178 0.691972 -0.155968 0.097446 -0.050737 -0.063862 -0.062948 0.069278 -0.026648 0.230599 0.194033 12.000000
-0.024201 4.237109 0.259062 1.076871 3.529610 -1.519622 -1.508710 0.445659 -0.091353 0.003640 0.532772 0.317033 1.536745 0.662629 1.078090 -0.655289 0.431198 0.313800 1.221144 0.437294 -0.589288 0.863400 -0.870433 0.199798 -0.787764 0.309869 0.164007 -0.402211 -0.066183 0.303882 0.233073 0.057388 0.217857 0.175946 -0.708314 0.673432 -0.097375 0.247541 0.430904 -0.668479 -0.017330 -0.284011 0.545043 -0.686222 -0.345765 0.348921 0.508290 -0.218923 0.355383 -0.034877 -0.213540 0.048832 0.162089 0.133129 -0.167485 -0.061043 0.009975 0.773107 0.349429 -0.121052 0.599892 -0.108079 -0.127201 12.000000
-0.835531 7.046972 0.797591 0.409641 -0.172975 -1.352164 0.517254 -2.541234 -0.015849 -1.114385 0.891304 -1.287991 -0.862179 -0.521451 1.766226 0.059177 -0.468674 0.951851 1.070923 0.304358 0.215266 0.383471 -0.553942 -0.605941 0.722393 -0.525464 0.531708 -1.016268 0.541727 -0.021689 -0.082181 0.195659 0.169091 -0.372324 0.113033 -0.386937 0.235802 0.722493 -0.212619 0.729761 -0.625570 -0.361358 0.045650 0.593974 0.642477 0.411563 -0.166952 0.287714 -0.493413 -0.080969 0.957717 -0.679414 0.120830 -0.230914 -0.352354 0.007648 0.041594 -0.526896 0.147139 -0.012873 0.149906 0.467482 0.180309 12.000000
0.297376 6.827203 0.711265 1.122587 0.004422 -0.354865 -0.671441 -2.604873 -0.068381 -0.650083 1.170084 -1.326082 -0.527545 -0.564060 0.257356 0.594917 -0.763013 1.082155 -0.212233 -0.460157 -0.737601 0.012089 -0.964379 1.032629 0.515358 -0.595282 0.846127 -0.700482 0.337253 -0.612885 -0.909093 -0.199584 0.290399 0.537654 -0.095597 0.016661 0.103388 -0.506399 0.710073 0.463025 0.411965 0.022984 -0.026803 -0.482722 -0.223814 -0.226631 -0.049029 -0.044216 0.313729 -0.090255 -0.205799 0.007798 -0.505145 -0.071057 0.126862 -0.025002 -0.047856 -0.098774 0.114091 -0.032688 -0.014823 -0.090893 -0.020776 12.000000
0.297376 6.827203 0.711265 1.122587 0.004422 -0.354865 -0.671441 -2.604873 -0.068381 -0.650083 1.170084 -1.326082 -0.527545 -0.564060 0.257356 0.594917 -0.763013 1.082155 -0.212233 -0.460157 -0.737601 0.012089 -0.964379 1.032629 0.515358 -0.595282 0.846127 -0.700482 0.337253 -0.612885 -0.909093 -0.199584 0.290399 0.537654 -0.095597 0.016661 0.103388 -0.506399 0.710073 0.463025 0.411965 0.022984 -0.026803 -0.482722 -0.223814 -0.226631 -0.049029 -0.044216 0.313729 -0.090255 -0.205799 0.007798 -0.505145 -0.071057 0.126862 -0.025002 -0.047856 -0.098774 0.114091 -0.032688 -0.014823 -0.090893 -0.020776 12.000000
1.534456 4.851043 -0.371615 -0.395891 -0.688152 1.866887 -0.776998 0.065267 -1.399404 -0.139376 -0.758772 0.582010 -0.353052 0.518076 1.433751 -0.721845 -0.086989 1.442955 -0.999646 1.154812 -0.523288 -0.643159 -0.661870 -0.093289 -0.521852 0.260912 -0.959898 -0.443813 0.698663 0.543241 -0.317381 0.066155 -0.562173 0.050872 0.566236 0.300567 -0.031229 0.313474 -0.100753 0.188303 -0.348406 0.138038 -0.348991 -0.333699 -0.221158 -0.122984 -0.258485 0.013195 -0.046436 0.179798 0.235313 0.765869 -0.075382 0.581541 0.022910 -0.046367 -0.062709 0.266288 -0.226558 0.288367 0.071654 0.058540 0.429105 12.000000
-0.180287 2.807731 -0.746330 2.227213 3.835273 -1.656057 -1.388158 -0.359944 -0.349396 -0.289350 1.412045 -1.005346 0.779057 0.566573 0.190557 0.363904 0.663871 0.379816 0.538634 -1.109676 -0.359668 0.967562 0.207304 0.424811 -0.575815 0.052685 -0.375848 0.470845 -0.320550 0.772912 -0.459269 -0.077418 -0.553000 -0.886691 -0.689618 0.500941 0.039737 0.408810 -0.159863 -0.183071 0.476674 0.073189 0.188773 0.538618 -0.055847 0.269601 0.010933 0.097593 0.076748 -0.123181 0.411747 0.045589 0.004699 0.154133 0.267154 0.178630 0.063356 -0.045933 0.128846 -0.285612 -0.220943 -0.117776 -0.076297 12.000000
-0.106153 2.619582 -0.578816 2.228231 4.004445 -1.665294 -1.333114 -0.468703 -0.343623 -0.176984 1.322416 -0.935953 0.670845 0.587809 0.095034 0.480080 0.535226 0.215700 0.558644 -1.345318 -0.308204 1.132712 0.521252 0.197932 -0.556021 -0.047490 -0.491031 0.500525 -0.151617 0.415027 -0.583376 0.163685 -0.474525 -0.802089 -0.469189 0.609542 -0.134880 0.571374 -0.252886 -0.130221 0.559314 0.202816 0.312035 0.569055 -0.184315 0.202724 -0.176839 0.116394 0.008141 -0.450873 0.169160 0.016303 -0.089043 0.224738 0.151091 0.174308 -0.063588 -0.009239 -0.023750 -0.321529 -0.301073 -0.089832 -0.005359 12.000000
-1.103625 4.166042 0.459958 0.878770 2.236773 -1.647896 -2.004009 0.349820 -0.123176 -0.424939 -0.347085 1.105453 1.374731 1.685561 1.041728 -0.155179 1.008202 0.170633 0.552199 1.583960 -0.996775 0.508447 -1.024719 -0.043575 -0.661926 0.191715 0.174837 0.279335 -0.862919 -0.067157 0.015199 0.112472 1.069179 0.190981 0.238658 -0.103328 -0.387102 -0.927156 0.112770 -0.155472 0.252778 -0.076176 -0.133992 0.116833 0.077055 0.028255 -0.430463 0.532640 -1.035335 0.384602 -0.114110 0.534734 -0.204348 -0.220949 0.481114 -0.052627 0.015253 -0.070524 -0.210720 0.148590 -0.003661 0.017434 0.059586 12.000000
-1.211598 4.408191 -0.779497 1.045869 2.911713 -1.872517 -2.211610 0.003112 0.027806 -0.453589 -0.297821 0.932300 1.188121 0.926087 0.758882 -0.414791 0.676451 0.278109 -0.187571 0.443984 -1.422388 -0.198457 -0.992594 0.855943 -0.727019 -0.168628 0.850427 0.055810 -0.229605 0.430317 0.746853 0.407301 0.465398 0.044369 -0.016030 0.224403 -0.158847 0.196450 -0.171474 -0.344071 -0.174902 -0.020413 -0.641975 0.168095 0.257835 0.302869 0.100563 -0.048664 -0.366812 -0.268764 0.031803 -0.699240 0.086213 -0.334044 0.329895 -0.145820 -0.318257 0.050243 -0.271124 -0.014151 -0.225963 -0.081217 -0.239803 12.000000
1.784538 -0.794976 6.081339 -0.540782 0.210387 1.504267 -0.700040 0.221397 -1.745450 0.548878 0.735379 1.266663 -1.084330 0.468273 -0.216973 -1.429842 0.631785 0.236757 -0.607530 -0.050324 1.008798 0.691152 0.697337 -0.052188 0.234615 -0.808771 -0.083395 -0.511885 -0.214150 1.248319 -0.392376 0.484607 0.311030 0.662914 -0.690177 -0.131838 -0.645676 -0.300808 0.094464 -0.545747 -0.259711 0.047723 -0.134984 -0.034426 -0.163918 -0.264178 -0.375980 0.001859 -0.096599 -0.129966 0.036418 -0.357749 -0.118550 -0.225117 0.090588 0.155354 -0.159750 0.063389 0.132788 0.154792 -0.243798 0.270285 -0.208313 13.000000
-1.429897 2.308516 4.853328 -0.593203 0.346438 1.445484 1.440112 1.382614 2.698311 0.882697 1.247477 0.139389 0.020379 0.284705 -0.020753 0.549200 0.154256 -0.024751 -0.207425 0.541242 0.163510 -0.036262 -0.111020 -0.021598 0.005466 0.193083 -0.347277 -0.177562 0.130939 -0.232168 -0.086545 0.080123 -0.490682 -0.442423 -0.073078 -0.084427 0.180082 -0.214135 0.174137 0.054195 -0.028818 -0.187441 0.121740 -0.184088 0.051131 0.126496 -0.052750 0.227359 -0.034379 -0.104935 -0.273259 0.001931 0.098235 0.170944 0.105806 0.224607 0.016752 -0.051794 -0.140399 0.094303 -0.119027 0.014132 0.004395 13.000000
-1.542846 2.566400 4.873866 -0.643461 0.199149 1.300975 1.499055 1.108699 2.780852 1.019765 1.561941 -0.083659 0.298609 0.405077 0.025139 0.837124 0.306604 -0.248201 0.217107 -0.182859 0.298153 0.219747 -0.161195 -0.087601 -0.046130 0.187111 0.121684 -0.137128 0.369007 -0.218887 0.084755 -0.104901 -0.164844 -0.371624 -0.046584 -0.029792 -0.066897 -0.012224 0.065601 0.004225 -0.120676 -0.345750 0.210567 0.027183 -0.244014 0.108716 -0.330194 0.126283 -0.185455 -0.189094 -0.487005 -0.068292 0.214093 0.086661 -0.357452 0.237007 -0.041872 -0.156428 -0.092477 0.573622 0.006722 -0.138384 0.232665 13.000000
-3.418477 -0.140217 6.809378 -0.252063 0.344621 -1.596505 -2.273579 -2.067895 -0.664384 -0.938460 0.361876 0.963645 -0.191806 0.448248 -0.063986 -1.294941 0.263739 -0.175107 -0.378775 -0.008102 0.303335 0.161595 0.872855 -0.186848 0.326519 -0.746223 -0.205526 -0.254225 0.514763 0.753930 -0.438428 0.358150 0.544888 0.118747 -0.020162 -0.384307 -0.188810 -0.123161 0.191181 -0.490195 0.054228 0.301166 0.007671 0.444630 -0.291383 -0.563505 -0.677071 0.204351 0.256768 0.119434 -0.319805 -0.210908 0.158700 -0.215331 -0.338657 0.433062 0.364365 0.098011 0.010267 -0.475667 0.387190 -0.185113 -0.119524 13.000000
-1.267323 2.569372 5.611491 -0.399974 0.451688 1.065462 1.284200 1.115032 2.633069 1.068147 1.411314 0.103233 0.028830 0.512499 0.282220 0.758681 0.081975 0.190177 -0.222872 0.114405 -0.076008 -0.202074 -0.211105 0.057317 0.045134 0.280163 0.472833 -0.054981 -0.494211 0.023214 0.100177 0.601060 -0.055949 -0.126058 0.059370 0.229173 0.200019 -0.038619 0.458760 0.415939 0.063101 0.125783 0.251231 0.273122 -0.033676 -0.278440 0.205968 0.216764 0.107095 -0.151488 0.186079 0.135531 -0.127107 0.022392 -0.003953 -0.197303 0.212528 0.031675 -0.268141 0.071635 0.140986 0.044438 0.082482 13.000000
-2.307771 2.722832 4.762044 -0.743778 0.417283 1.054231 1.132162 0.947029 2.882692 0.970879 1.917392 -0.387009 0.304880 0.547257 0.117760 0.801120 0.273104 -0.129928 0.498811 -0.757813 0.043134 0.253693 -0.438917 -0.221833 -0.107916 0.200369 0.198322 0.173486 -0.389133 0.067229 0.372244 -0.166933 0.256219 -0.019857 0.316073 0.624357 -0.611984 0.096088 0.069827 -0.224956 -0.051699 0.016567 0.355833 0.324194 -0.116071 -0.131457 -0.393902 -0.245841 0.001333 0.230127 -0.328718 0.545599 0.258918 -0.292325 0.019222 0.240116 -0.036301 -0.300618 0.160113 0.794688 0.382500 -0.039171 0.256800 13.000000
1.190900 -5.061067 6.010561 -2.377835 1.061440 1.685599 -2.298965 -0.494079 -0.686186 0.803249 1.132358 2.044554 -0.650425 0.421091 0.142134 -1.956439 -0.127960 0.777636 -0.224312 -0.587168 0.629999 -0.133726 0.887803 -0.267787 -0.299800 -0.720031 0.244852 -0.274974 -0.341111 0.632504 -1.011046 0.115774 0.323355 0.384251 0.296115 -0.120443 0.135705 0.037985 0.487603 -0.351254 -0.152379 0.036617 -0.280307 0.397207 0.307775 0.061949 -0.027214 -0.227543 0.238473 0.024255 -0.032123 -0.287851 0.083311 0.294243 0.377157 -0.541581 -0.155897 -0.141186 -0.065252 0.233037 -0.004744 0.175808 0.121057 13.000000
-1.440246 1.987425 5.200628 -0.469345 0.539038 1.413318 1.220255 1.324012 2.589726 0.875897 0.904543 0.364520 0.004275 0.362651 -0.105456 0.462699 0.083696 -0.257533 -0.289363 0.750426 0.226368 -0.138475 0.154738 -0.061295 -0.004160 0.000710 -0.324946 -0.172641 0.321404 -0.459500 0.122361 0.114164 -0.532204 -0.170504 -0.028407 -0.112835 0.407019 0.063701 0.115654 -0.066147 -0.125634 -0.079153 -0.011689 -0.107806 0.143968 0.077828 0.031356 0.156966 0.063969 -0.229533 -0.088747 -0.110467 -0.039931 0.264003 0.020749 0.208601 0.085995 0.158249 0.078201 -0.281812 -0.080022 -0.196691 -0.273005 13.000000
-1.359641 1.730845 5.443898 -0.553021 0.359255 1.152271 0.920231 1.260671 2.560874 0.895847 0.991236 0.507698 -0.375849 0.345399 -0.134463 0.558132 0.138842 0.014457 -0.388036 0.718833 0.141770 -0.153565 -0.034780 0.225885 0.104153 -0.126308 -0.320881 -0.013288 -0.082691 -0.152196 0.154810 0.341978 -0.372510 -0.158284 -0.205336 -0.202438 0.567013 0.001700 0.127419 0.074049 -0.140680 0.022927 -0.128263 -0.226161 0.293077 -0.079346 0.498341 -0.032940 -0.008027 -0.211422 0.289640 0.174200 0.032835 0.048889 0.181107 -0.244931 0.052737 0.113043 -0.221008 -0.300315 -0.085964 -0.018259 -0.202772 13.000000
-0.989856 1.744192 5.129171 -0.574268 0.320210 1.023831 0.945025 1.407573 2.466298 0.591716 0.539295 0.859375 -0.286577 0.436126 -0.417982 0.007539 0.108728 -0.202248 -0.541172 0.258901 0.491010 -0.146042 -0.021597 0.102852 0.161347 -0.585153 0.024548 0.081563 0.381897 -0.312229 0.397712 0.092688 -0.055501 -0.340291 -0.287789 -0.176836 0.581469 0.205118 -0.118502 -0.042212 0.162032 0.130546 -1.053326 -0.234266 0.027657 0.369488 -0.522692 0.297350 0.169574 0.375905 0.050083 -0.013909 -0.062716 0.297417 0.018666 -0.229975 -0.187788 0.438539 0.371263 -0.770272 -0.217682 -0.007737 0.034722 13.000000
-1.141964 2.975848 5.651059 -0.381169 0.591408 0.512477 1.070334 0.774889 2.601406 1.428815 1.893783 -0.665226 0.013959 0.683343 0.312794 0.919623 -0.028781 -0.061584 0.209500 -0.093363 0.335323 0.048902 -0.556618 -0.004522 0.175454 0.558230 0.456904 0.168749 -0.423457 -0.194234 0.175773 0.219545 0.602973 0.126859 -0.133566 0.219213 -0.041596 0.295347 0.016403 0.187949 0.170068 -0.254313 -0.199489 0.077681 0.283818 -0.271403 0.245406 -0.420656 0.076506 0.216457 0.413949 -0.075655 -0.224293 0.010502 -0.228508 -0.357522 -0.184431 -0.390758 -0.355542 -0.099756 -0.350663 0.140300 0.153139 13.000000
7.816539 -0.068620 -0.934836 -2.808063 -0.379349 0.211867 1.378420 0.069333 0.614777 -1.841061 0.507237 -0.032531 0.271051 0.788072 -1.486346 -0.084638 -0.175234 0.438805 0.066812 0.085133 -0.692225 0.246970 0.251074 -0.149751 0.357213 0.356709 -0.268605 -0.602537 -0.201240 -0.412059 -0.140284 0.489222 0.158437 0.171943 -0.770354 -0.472254 -0.123780 -0.024590 -0.037281 -0.225668 0.142244 0.073737 0.133542 -0.347692 -0.206517 -0.087879 0.302057 0.219716 0.066249 -0.078666 0.129314 0.053355 0.091343 -0.095129 0.214508 0.312769 0.059137 -0.037001 -0.101164 0.327242 0.006115 0.028111 0.218115 14.000000
7.195458 -1.925604 -0.157737 -2.871727 -0.877197 -1.172712 0.408879 1.001928 0.405139 -1.499201 0.208193 0.345721 -0.270239 1.101662 -0.896466 0.342970 -0.069345 0.929001 0.514533 0.336403 -0.143983 -0.119564 0.110009 0.057061 -0.195027 0.292030 0.024967 0.105283 0.051154 0.057988 -0.125465 -0.098907 0.155112 0.768812 0.108246 -0.043343 -0.505813 0.020947 -0.003964 0.182919 0.093815 -0.518566 0.335898 0.424099 0.035492 0.117297 -0.104978 -0.028452 -0.055694 -0.145031 -0.233998 0.141675 -0.181113 0.277579 -0.166947 0.003742 -0.062434 0.019363 0.356734 -0.126921 -0.148768 0.004760 -0.089108 14.000000
7.819839 -0.762833 -0.856354 -2.724650 -0.013862 0.019857 0.773553 0.286812 0.457439 -1.892753 0.206926 0.281342 0.314787 1.017098 -1.652406 0.111474 -0.177078 0.877096 0.291391 -0.003770 -0.717386 -0.091864 0.569906 0.135730 0.557481 0.130142 -0.284548 -0.385133 0.133619 -0.201214 -0.431470 -0.085651 0.064361 0.062536 -0.227570 0.114107 -0.066358 -0.185643 -0.063805 -0.124003 0.123255 -0.145613 0.002354 0.166371 -0.119607 -0.432577 -0.010997 -0.109789 -0.197470 -0.247710 -0.005881 0.090799 0.146262 -0.052047 0.179580 0.009421 0.236763 0.079119 -0.080035 0.301297 -0.022170 -0.004444 -0.306165 14.000000
0.271459 -2.409466 1.351759 -2.043669 -1.347680 -3.371565 -2.680208 -1.839383 1.485645 -2.645211 0.411337 0.364372 0.342179 1.398500 -0.945517 0.563748 0.099302 -0.000378 -0.008374 0.105978 -0.365159 -0.650680 -0.342481 -0.329651 0.680004 -0.085388 -0.221871 0.496761 0.059667 -0.180735 0.243904 0.836677 0.065965 0.379897 -0.184779 -0.483771 -0.101730 0.103844 -0.125558 -0.091167 -0.453790 -0.510971 0.452194 -0.017091 -0.664664 0.058950 0.513149 -0.203714 -0.248849 -0.014765 -0.038938 0.048823 -0.070845 0.376062 -0.340042 0.096070 -0.045373 -0.255741 0.731935 -0.494987 -0.315297 -0.012038 0.138804 14.000000
6.413645 -2.255626 0.499984 -1.608108 -2.122722 -2.122842 0.005452 1.839012 0.308044 -1.185043 -0.034946 0.372952 -1.020495 0.748547 -0.015894 -0.147629 0.129571 0.309318 0.182628 0.153851 0.815138 -0.450083 -0.723128 0.240869 -0.258809 -0.744949 0.153847 0.299002 0.483686 0.236964 -0.231068 -0.859012 0.107547 -0.384440 0.426860 0.357019 -0.262581 0.346629 0.209774 0.415445 0.078900 0.195798 0.264391 0.175458 0.187827 -0.527914 0.295382 0.195084 -0.115766 -0.139923 0.016970 0.078028 0.029845 -0.050515 0.084054 0.132171 0.190227 0.107034 -0.056272 0.012215 -0.024653 -0.113680 -0.023751 14.000000
6.413645 -2.255626 0.499984 -1.608108 -2.122722 -2.122842 0.005452 1.839012 0.308044 -1.185043 -0.034946 0.372952 -1.020495 0.748547 -0.015894 -0.147629 0.129571 0.309318 0.182628 0.153851 0.815138 -0.450083 -0.723128 0.240869 -0.258809 -0.744949 0.153847 0.299002 0.483686 0.236964 -0.231068 -0.859012 0.107547 -0.384440 0.426860 0.357019 -0.262581 0.346629 0.209774 0.415445 0.078900 0.195798 0.264391 0.175458 0.187827 -0.527914 0.295382 0.195084 -0.115766 -0.139923 0.016970 0.078028 0.029845 -0.050515 0.084054 0.132171 0.190227 0.107034 -0.056272 0.012215 -0.024653 -0.113680 -0.023751 14.000000
7.704861 -2.426615 -0.999585 -3.877439 0.203636 0.183059 0.981518 0.188182 0.207072 -1.362698 0.963987 0.641095 0.734358 0.536937 -0.992173 -0.455852 -0.526504 0.534334 0.144699 -0.270608 -0.655373 -0.010916 0.806592 -0.252846 -0.361270 0.430413 0.467377 -0.524222 -0.268650 -0.131395 0.064432 0.675407 0.028290 -0.086828 -0.099082 -0.838616 -0.010303 -0.020685 0.308063 0.027971 0.295474 0.156584 0.100600 -0.178697 -0.201587 0.288325 0.077817 0.456292 0.400436 0.048314 0.185535 -0.002638 -0.207724 -0.263190 0.184660 0.185789 0.172131 0.234389 0.016606 0.243268 0.027914 -0.408111 0.353047 14.000000
7.696002 -1.104812 -0.213451 -3.036249 0.652751 0.651546 0.425684 0.008925 -0.050596 -2.632217 -0.346435 -0.046645 0.637183 1.081683 -0.836287 0.510955 -0.625283 1.187593 0.367149 0.287870 -0.478326 0.024400 0.447887 0.018868 0.750180 0.256375 -0.156518 0.343332 -0.001192 -0.491257 0.059501 0.261295 -0.223246 0.099648 -0.529535 1.071671 0.355856 -0.422686 -0.376423 -0.266642 0.309729 0.245450 -0.522321 -0.163578 0.361174 0.379008 -0.209047 -0.020543 0.079659 0.454915 -0.056241 -0.319263 0.188270 -0.027949 0.128556 -0.016610 -0.233897 -0.325212 -0.270922 0.150483 0.083673 0.463549 -0.074391 14.000000
6.249425 -2.318008 0.627816 -1.421062 -2.159523 -2.011203 -0.168785 1.834515 0.161889 -1.174745 -0.018030 0.326685 -0.930812 0.535390 0.585934 0.005150 0.064732 0.126362 0.096529 0.128099 0.969490 -0.434885 -0.621260 0.102467 -0.114819 -0.790504 0.251722 0.342796 0.428771 0.429490 -0.179874 -0.901379 0.007202 -0.376817 0.490236 0.641615 -0.140013 0.534844 0.281266 0.119906 0.069152 0.403506 0.078029 -0.043819 0.080882 -0.498446 0.318738 0.188654 -0.349353 -0.255354 0.128612 0.048217 -0.059106 -0.109391 0.236021 0.158315 0.249463 -0.001016 0.082783 0.016011 0.052068 0.123371 0.075061 14.000000
7.903978 -0.454706 -0.375913 -2.500287 0.534379 0.129618 0.348930 0.167215 0.023772 -2.219996 -0.290166 -0.061200 0.505945 1.465575 -1.045507 0.073323 0.141757 1.292297 0.308641 0.398254 -0.520579 -0.194482 0.248309 -0.119595 0.895505 0.160843 -0.417753 0.371177 0.168072 -0.557397 0.217326 -0.388982 0.053841 0.095693 -0.035056 0.765406 0.659550 0.059821 -0.454187 -0.371656 0.196133 0.238078 -0.029541 -0.226310 -0.025052 0.120582 -0.018102 -0.146697 0.462206 0.293021 0.286322 -0.424163 0.389533 -0.263848 -0.283682 0.035612 -0.444386 -0.070341 -0.424377 0.187584 -0.127500 0.151549 -0.215193 14.000000
7.504443 -1.164927 0.368085 -2.450268 -0.497247 -1.616852 -0.019969 0.668502 0.231077 -1.817723 -0.553040 0.054608 -0.625790 1.271658 -0.467283 0.078595 0.432478 1.198203 0.183239 -0.060562 0.091410 -0.392877 -0.043494 -0.223126 0.681213 -0.014352 -0.027175 0.641444 0.318862 -0.011124 0.237787 -0.013970 0.073444 -0.277241 0.197456 0.231997 0.510164 -0.235564 -0.758005 0.305815 -0.009258 -0.491816 0.282837 0.065448 -0.002839 0.342504 -0.463872 -0.226140 -0.562258 0.158270 -0.237674 0.165263 -0.292730 0.075159 0.007404 -0.235506 0.141922 0.212379 0.290835 -0.419148 0.269269 0.079091 -0.166625 14.000000
-0.817535 -6.819655 -1.289328 1.509534 -1.427729 0.819257 0.982329 -0.741267 -0.122515 0.376497 -0.571041 -0.150338 1.072701 0.580739 -0.604670 0.051560 -0.383889 0.463069 -0.910341 -0.834288 1.327573 0.971166 -0.017955 0.830745 0.289131 0.066321 0.243495 -0.347120 0.034610 0.465919 0.406358 0.594299 0.814710 0.216143 0.160172 0.173098 -0.116460 0.004063 -0.554806 -0.134481 -0.040888 -0.208702 0.649899 -0.425928 -0.022493 -0.204779 -0.088663 0.714599 -0.329769 0.193928 0.381034 0.158649 -0.392099 0.131644 0.078075 0.173038 -0.378666 -0.136077 -0.540523 0.022659 0.093681 0.195255 0.145719 15.000000
-0.159452 -2.981859 -4.169018 3.177408 -0.788749 0.165150 0.137349 -1.383140 0.699361 1.035753 0.888215 0.040977 -0.482201 1.113013 -0.572140 -0.821187 2.129194 0.807326 -0.301124 -0.532370 0.101416 -1.083985 -0.737071 0.124908 -0.830006 -0.504113 0.412953 -0.600798 -0.761902 -0.693546 0.113314 -0.190020 -0.139223 1.019905 0.250086 0.011086 -0.024484 0.236882 -0.992434 0.263362 -0.463250 0.077572 -0.151414 -0.003216 -0.670867 0.250048 -0.087561 0.300119 0.084013 -0.202209 -0.340449 -0.358869 -0.032057 0.680803 0.006917 0.172612 0.407036 -0.493495 0.291173 0.285622 -0.133174 -0.229596 0.212936 15.000000
-0.966786 -3.959600 0.187840 2.240384 -1.085793 2.294283 1.455599 -0.616335 -0.600524 -1.318577 -0.845712 -1.124968 2.626574 -0.241108 -0.210263 0.647511 0.055413 0.837195 -1.300419 0.072329 0.297353 0.998310 -0.066897 -0.792000 -0.383573 -0.278552 0.340303 0.211098 -0.608821 -0.035132 -0.469099 -0.642276 -0.113368 0.230914 -0.463794 0.043440 0.416131 0.258262 0.414045 -0.265499 0.243464 -0.085496 0.028730 0.438781 0.134976 -0.147162 -0.286853 0.218212 -0.112980 -0.208264 0.074328 0.156700 -0.331732 -0.011552 -0.498125 -0.244979 0.207278 -0.215840 -0.137393 0.046975 0.039658 -0.277707 0.010844 15.000000
